SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server2_269,Server2_828,50.0,0.2973508912919294
Server2_828,Server2_702,50.0,0.3757857884010105
Server2_702,Server2_828,50.0,0.3757857884010105
Server2_821,Server2_371,50.0,0.3987974088727716
Server2_371,Server2_821,50.0,0.3987974088727716
Server2_821,Server2_299,50.0,0.3668628171216088
Server2_299,Server2_821,50.0,0.3668628171216088
Server2_193,Server2_667,50.0,0.3504951134541719
Server2_667,Server2_193,50.0,0.3504951134541719
Server2_762,Server2_116,50.0,0.3727639214230575
Server2_116,Server2_762,50.0,0.3727639214230575
Server2_762,Server2_388,50.0,0.3665064052265745
Server2_388,Server2_762,50.0,0.3665064052265745
Server2_683,Server2_301,50.0,0.2881916333556247
Server2_301,Server2_683,50.0,0.2881916333556247
Server2_458,Server2_746,50.0,0.2935971776629098
Server2_746,Server2_458,50.0,0.2935971776629098
Server2_458,Server2_478,50.0,0.3766011675906255
Server2_478,Server2_458,50.0,0.3766011675906255
Server2_458,Server2_425,50.0,0.3764857206581988
Server2_425,Server2_458,50.0,0.3764857206581988
Server2_312,Server2_520,50.0,0.5858861057674913
Server2_520,Server2_312,50.0,0.5858861057674913
Server2_312,Server2_431,50.0,0.538935487295667
Server2_431,Server2_312,50.0,0.538935487295667
Server2_212,Server2_387,50.0,0.3742531019839784
Server2_387,Server2_212,50.0,0.3742531019839784
Server2_687,Server2_440,50.0,0.3324958634664857
Server2_440,Server2_687,50.0,0.3324958634664857
Server2_687,Server2_768,50.0,0.3870379835712864
Server2_768,Server2_687,50.0,0.3870379835712864
Server2_126,Server2_25,50.0,0.3431129268634582
Server2_25,Server2_126,50.0,0.3431129268634582
Server2_293,Server2_184,50.0,0.4030865635239866
Server2_184,Server2_293,50.0,0.4030865635239866
Server2_320,Server2_55,50.0,0.4462778967202292
Server2_55,Server2_320,50.0,0.4462778967202292
Server2_320,Server2_218,50.0,0.4094219284084464
Server2_218,Server2_320,50.0,0.4094219284084464
Server2_320,Server2_236,50.0,0.4077682556113954
Server2_236,Server2_320,50.0,0.4077682556113954
Server2_681,Server2_61,50.0,0.3179608492991044
Server2_61,Server2_681,50.0,0.3179608492991044
Server2_681,Server2_423,50.0,0.3713528993095948
Server2_423,Server2_681,50.0,0.3713528993095948
Server2_681,Server2_180,50.0,0.3590640600814222
Server2_180,Server2_681,50.0,0.3590640600814222
Server2_5,Server2_899,50.0,0.2954558844067624
Server2_899,Server2_5,50.0,0.2954558844067624
Server2_5,Server2_550,50.0,0.3777504766575374
Server2_550,Server2_5,50.0,0.3777504766575374
Server2_7,Server2_865,50.0,0.3718484392643393
Server2_865,Server2_7,50.0,0.3718484392643393
Server2_7,Server2_235,50.0,0.3302666951637852
Server2_235,Server2_7,50.0,0.3302666951637852
Server2_7,Server2_741,50.0,0.345714859040959
Server2_741,Server2_7,50.0,0.345714859040959
Server2_977,Server2_712,50.0,0.4380473467778336
Server2_712,Server2_977,50.0,0.4380473467778336
Server2_977,Server2_280,50.0,0.4131328279662798
Server2_280,Server2_977,50.0,0.4131328279662798
Server2_180,Server2_17,50.0,0.3681146057756406
Server2_17,Server2_180,50.0,0.3681146057756406
Server2_180,Server2_298,50.0,0.3925578926446234
Server2_298,Server2_180,50.0,0.3925578926446234
Server2_553,Server2_630,50.0,0.3328557574564077
Server2_630,Server2_553,50.0,0.3328557574564077
Server2_553,Server2_658,50.0,0.3452051701719624
Server2_658,Server2_553,50.0,0.3452051701719624
Server2_553,Server2_907,50.0,0.3154304642021814
Server2_907,Server2_553,50.0,0.3154304642021814
Server2_261,Server2_578,50.0,0.3129567643426848
Server2_578,Server2_261,50.0,0.3129567643426848
Server2_261,Server2_428,50.0,0.3294916644365776
Server2_428,Server2_261,50.0,0.3294916644365776
Server2_122,Server2_403,50.0,0.3876089288701972
Server2_403,Server2_122,50.0,0.3876089288701972
Server2_122,Server2_122,50.0,0.3722864109551619
Server2_218,Server2_385,50.0,0.3345128420689748
Server2_385,Server2_218,50.0,0.3345128420689748
Server2_218,Server2_682,50.0,0.4382996445903632
Server2_682,Server2_218,50.0,0.4382996445903632
Server2_859,Server2_777,50.0,0.6092955847606997
Server2_777,Server2_859,50.0,0.6092955847606997
Server2_859,Server2_509,50.0,0.3580923757466386
Server2_509,Server2_859,50.0,0.3580923757466386
Server2_650,Server2_813,50.0,0.5334369007691264
Server2_813,Server2_650,50.0,0.5334369007691264
Server2_650,Server2_70,50.0,0.4465149205332622
Server2_70,Server2_650,50.0,0.4465149205332622
Server2_216,Server2_211,50.0,0.4254267436632128
Server2_211,Server2_216,50.0,0.4254267436632128
Server2_463,Server2_582,50.0,0.3614713369271386
Server2_582,Server2_463,50.0,0.3614713369271386
Server2_880,Server2_496,50.0,0.3138767770483666
Server2_496,Server2_880,50.0,0.3138767770483666
Server2_880,Server2_721,50.0,0.3604452359665103
Server2_721,Server2_880,50.0,0.3604452359665103
Server2_884,Server2_462,50.0,0.3372618589699128
Server2_462,Server2_884,50.0,0.3372618589699128
Server2_884,Server2_464,50.0,0.4032618648732126
Server2_464,Server2_884,50.0,0.4032618648732126
Server2_86,Server2_193,50.0,0.3059726577879368
Server2_193,Server2_86,50.0,0.3059726577879368
Server2_86,Server2_344,50.0,0.4029438951569002
Server2_344,Server2_86,50.0,0.4029438951569002
Server2_88,Server2_338,50.0,0.3331321744683202
Server2_338,Server2_88,50.0,0.3331321744683202
Server2_88,Server2_381,50.0,0.3785527336000956
Server2_381,Server2_88,50.0,0.3785527336000956
Server2_127,Server2_347,50.0,0.332094455846758
Server2_347,Server2_127,50.0,0.332094455846758
Server2_127,Server2_663,50.0,0.3642198658047318
Server2_663,Server2_127,50.0,0.3642198658047318
Server2_127,Server2_472,50.0,0.397609213394097
Server2_472,Server2_127,50.0,0.397609213394097
Server2_142,Server2_700,50.0,0.31054180579532
Server2_700,Server2_142,50.0,0.31054180579532
Server2_530,Server2_126,50.0,0.465339844639124
Server2_126,Server2_530,50.0,0.465339844639124
Server2_502,Server2_424,50.0,0.3845833945292668
Server2_424,Server2_502,50.0,0.3845833945292668
Server2_227,Server2_933,50.0,0.5330852001933357
Server2_933,Server2_227,50.0,0.5330852001933357
Server2_227,Server2_14,50.0,0.3899052753201856
Server2_14,Server2_227,50.0,0.3899052753201856
Server2_953,Server2_206,50.0,0.4478740879728296
Server2_206,Server2_953,50.0,0.4478740879728296
Server2_980,Server2_354,50.0,0.3964523076474438
Server2_354,Server2_980,50.0,0.3964523076474438
Server2_351,Server2_209,50.0,0.3416020067897042
Server2_209,Server2_351,50.0,0.3416020067897042
Server2_351,Server2_377,50.0,0.3134428163836392
Server2_377,Server2_351,50.0,0.3134428163836392
Server2_827,Server2_90,50.0,0.3949190230463076
Server2_90,Server2_827,50.0,0.3949190230463076
Server2_81,Server2_508,50.0,0.3541253778535121
Server2_508,Server2_81,50.0,0.3541253778535121
Server2_719,Server2_809,50.0,0.416342605893051
Server2_809,Server2_719,50.0,0.416342605893051
Server2_719,Server2_148,50.0,0.4250156591548075
Server2_148,Server2_719,50.0,0.4250156591548075
Server2_281,Server2_380,50.0,0.3039764596291758
Server2_380,Server2_281,50.0,0.3039764596291758
Server2_541,Server2_661,50.0,0.3163638682008381
Server2_661,Server2_541,50.0,0.3163638682008381
Server2_541,Server2_484,50.0,0.334446293497774
Server2_484,Server2_541,50.0,0.334446293497774
Server2_541,Server2_103,50.0,0.3376411101391206
Server2_103,Server2_541,50.0,0.3376411101391206
Server2_960,Server2_259,50.0,0.3226145952838525
Server2_259,Server2_960,50.0,0.3226145952838525
Server2_960,Server2_986,50.0,0.3277838868388276
Server2_986,Server2_960,50.0,0.3277838868388276
Server2_371,Server2_957,50.0,0.3949928132847482
Server2_957,Server2_371,50.0,0.3949928132847482
Server2_525,Server2_906,50.0,0.4140079173973586
Server2_906,Server2_525,50.0,0.4140079173973586
Server2_525,Server2_439,50.0,0.306002523748295
Server2_439,Server2_525,50.0,0.306002523748295
Server2_525,Server2_412,50.0,0.2797299681326604
Server2_412,Server2_525,50.0,0.2797299681326604
Server2_696,Server2_328,50.0,0.3385690367651904
Server2_328,Server2_696,50.0,0.3385690367651904
Server2_848,Server2_51,50.0,0.4519761909003176
Server2_51,Server2_848,50.0,0.4519761909003176
Server2_679,Server2_706,50.0,0.428589074843501
Server2_706,Server2_679,50.0,0.428589074843501
Server2_679,Server2_801,50.0,0.4168883633719086
Server2_801,Server2_679,50.0,0.4168883633719086
Server2_864,Server2_456,50.0,0.3400280270506745
Server2_456,Server2_864,50.0,0.3400280270506745
Server2_864,Server2_926,50.0,0.310331264064235
Server2_926,Server2_864,50.0,0.310331264064235
Server2_864,Server2_574,50.0,0.3922639958291622
Server2_574,Server2_864,50.0,0.3922639958291622
Server2_901,Server2_369,50.0,0.4065068619262581
Server2_369,Server2_901,50.0,0.4065068619262581
Server2_901,Server2_849,50.0,0.4505591914495497
Server2_849,Server2_901,50.0,0.4505591914495497
Server2_975,Server2_497,50.0,0.3844784281786335
Server2_497,Server2_975,50.0,0.3844784281786335
Server2_975,Server2_187,50.0,0.3818545644069402
Server2_187,Server2_975,50.0,0.3818545644069402
Server2_899,Server2_213,50.0,0.352265345141628
Server2_213,Server2_899,50.0,0.352265345141628
Server2_432,Server2_293,50.0,0.3503145335754006
Server2_293,Server2_432,50.0,0.3503145335754006
Server2_432,Server2_184,50.0,0.3603273119664667
Server2_184,Server2_432,50.0,0.3603273119664667
Server2_532,Server2_331,50.0,0.3058292918058292
Server2_331,Server2_532,50.0,0.3058292918058292
Server2_532,Server2_939,50.0,0.3276337460942216
Server2_939,Server2_532,50.0,0.3276337460942216
Server2_532,Server2_801,50.0,0.4170939324249612
Server2_801,Server2_532,50.0,0.4170939324249612
Server2_944,Server2_157,50.0,0.4011227210005851
Server2_157,Server2_944,50.0,0.4011227210005851
Server2_944,Server2_936,50.0,0.3684574759261167
Server2_936,Server2_944,50.0,0.3684574759261167
Server2_755,Server2_466,50.0,0.2924948160471791
Server2_466,Server2_755,50.0,0.2924948160471791
Server2_755,Server2_361,50.0,0.3272318550417674
Server2_361,Server2_755,50.0,0.3272318550417674
Server2_510,Server2_439,50.0,0.32277132420733
Server2_439,Server2_510,50.0,0.32277132420733
Server2_917,Server2_845,50.0,0.2873269904552272
Server2_845,Server2_917,50.0,0.2873269904552272
Server2_917,Server2_661,50.0,0.3806229114215134
Server2_661,Server2_917,50.0,0.3806229114215134
Server2_917,Server2_511,50.0,0.3706421528370104
Server2_511,Server2_917,50.0,0.3706421528370104
Server2_44,Server2_203,50.0,0.2896204021380576
Server2_203,Server2_44,50.0,0.2896204021380576
Server2_109,Server2_633,50.0,0.4563136034364002
Server2_633,Server2_109,50.0,0.4563136034364002
Server2_441,Server2_965,50.0,0.3223331037562147
Server2_965,Server2_441,50.0,0.3223331037562147
Server2_930,Server2_630,50.0,0.2708136958961038
Server2_630,Server2_930,50.0,0.2708136958961038
Server2_291,Server2_450,50.0,0.3282086892863962
Server2_450,Server2_291,50.0,0.3282086892863962
Server2_308,Server2_771,50.0,0.4098090499809874
Server2_771,Server2_308,50.0,0.4098090499809874
Server2_308,Server2_647,50.0,0.3345974223506828
Server2_647,Server2_308,50.0,0.3345974223506828
Server2_308,Server2_810,50.0,0.4318454370961209
Server2_810,Server2_308,50.0,0.4318454370961209
Server2_397,Server2_420,50.0,0.4202231915011971
Server2_420,Server2_397,50.0,0.4202231915011971
Server2_576,Server2_401,50.0,0.4057116797041468
Server2_401,Server2_576,50.0,0.4057116797041468
Server2_576,Server2_571,50.0,0.3783973712821182
Server2_571,Server2_576,50.0,0.3783973712821182
Server2_773,Server2_280,50.0,0.350119036041258
Server2_280,Server2_773,50.0,0.350119036041258
Server2_403,Server2_403,50.0,0.3484121748881672
Server2_633,Server2_809,50.0,0.5086850160138775
Server2_809,Server2_633,50.0,0.5086850160138775
Server2_414,Server2_683,50.0,0.3282853690829202
Server2_683,Server2_414,50.0,0.3282853690829202
Server2_414,Server2_38,50.0,0.3801759710193575
Server2_38,Server2_414,50.0,0.3801759710193575
Server2_333,Server2_365,50.0,0.3785803691476437
Server2_365,Server2_333,50.0,0.3785803691476437
Server2_333,Server2_838,50.0,0.2887083663383298
Server2_838,Server2_333,50.0,0.2887083663383298
Server2_965,Server2_364,50.0,0.3143204209653258
Server2_364,Server2_965,50.0,0.3143204209653258
Server2_615,Server2_322,50.0,0.4838593597666422
Server2_322,Server2_615,50.0,0.4838593597666422
Server2_20,Server2_7,50.0,0.3952756348142108
Server2_7,Server2_20,50.0,0.3952756348142108
Server2_20,Server2_111,50.0,0.3378090800744147
Server2_111,Server2_20,50.0,0.3378090800744147
Server2_844,Server2_178,50.0,0.3402726409336478
Server2_178,Server2_844,50.0,0.3402726409336478
Server2_844,Server2_750,50.0,0.324630071033285
Server2_750,Server2_844,50.0,0.324630071033285
Server2_844,Server2_846,50.0,0.3142863442785394
Server2_846,Server2_844,50.0,0.3142863442785394
Server2_112,Server2_154,50.0,0.3305548374920264
Server2_154,Server2_112,50.0,0.3305548374920264
Server2_112,Server2_871,50.0,0.354550029195867
Server2_871,Server2_112,50.0,0.354550029195867
Server2_845,Server2_596,50.0,0.2897285551642676
Server2_596,Server2_845,50.0,0.2897285551642676
Server2_845,Server2_558,50.0,0.3331389290077519
Server2_558,Server2_845,50.0,0.3331389290077519
Server2_607,Server2_114,50.0,0.4150483973013822
Server2_114,Server2_607,50.0,0.4150483973013822
Server2_487,Server2_919,50.0,0.2678587937335461
Server2_919,Server2_487,50.0,0.2678587937335461
Server2_993,Server2_755,50.0,0.356653900722872
Server2_755,Server2_993,50.0,0.356653900722872
Server2_839,Server2_835,50.0,0.3837188101415444
Server2_835,Server2_839,50.0,0.3837188101415444
Server2_839,Server2_732,50.0,0.4568197900237826
Server2_732,Server2_839,50.0,0.4568197900237826
Server2_709,Server2_322,50.0,0.3933961725282632
Server2_322,Server2_709,50.0,0.3933961725282632
Server2_709,Server2_452,50.0,0.5061819729740737
Server2_452,Server2_709,50.0,0.5061819729740737
Server2_709,Server2_128,50.0,0.4475898434121216
Server2_128,Server2_709,50.0,0.4475898434121216
Server2_60,Server2_462,50.0,0.3343367868429682
Server2_462,Server2_60,50.0,0.3343367868429682
Server2_60,Server2_194,50.0,0.3009200973077532
Server2_194,Server2_60,50.0,0.3009200973077532
Server2_144,Server2_857,50.0,0.3614029504785758
Server2_857,Server2_144,50.0,0.3614029504785758
Server2_144,Server2_164,50.0,0.3335966123842193
Server2_164,Server2_144,50.0,0.3335966123842193
Server2_644,Server2_773,50.0,0.451428577331932
Server2_773,Server2_644,50.0,0.451428577331932
Server2_881,Server2_132,50.0,0.5889005497772094
Server2_132,Server2_881,50.0,0.5889005497772094
Server2_883,Server2_590,50.0,0.399089330419144
Server2_590,Server2_883,50.0,0.399089330419144
Server2_744,Server2_764,50.0,0.2796406853500032
Server2_764,Server2_744,50.0,0.2796406853500032
Server2_744,Server2_211,50.0,0.3973389236029194
Server2_211,Server2_744,50.0,0.3973389236029194
Server2_437,Server2_814,50.0,0.2928880753951948
Server2_814,Server2_437,50.0,0.2928880753951948
Server2_625,Server2_217,50.0,0.3128453463689374
Server2_217,Server2_625,50.0,0.3128453463689374
Server2_991,Server2_963,50.0,0.6433535483171104
Server2_963,Server2_991,50.0,0.6433535483171104
Server2_991,Server2_824,50.0,0.5223627548850979
Server2_824,Server2_991,50.0,0.5223627548850979
Server2_991,Server2_197,50.0,0.456710237949954
Server2_197,Server2_991,50.0,0.456710237949954
Server2_605,Server2_259,50.0,0.426415680381263
Server2_259,Server2_605,50.0,0.426415680381263
Server2_605,Server2_960,50.0,0.2836456735662476
Server2_960,Server2_605,50.0,0.2836456735662476
Server2_889,Server2_637,50.0,0.398496532694413
Server2_637,Server2_889,50.0,0.398496532694413
Server2_236,Server2_218,50.0,0.3942011907728912
Server2_218,Server2_236,50.0,0.3942011907728912
Server2_236,Server2_55,50.0,0.3878711741637146
Server2_55,Server2_236,50.0,0.3878711741637146
Server2_439,Server2_368,50.0,0.2952098656627952
Server2_368,Server2_439,50.0,0.2952098656627952
Server2_439,Server2_191,50.0,0.3614489932552944
Server2_191,Server2_439,50.0,0.3614489932552944
Server2_394,Server2_43,50.0,0.3760679977751366
Server2_43,Server2_394,50.0,0.3760679977751366
Server2_904,Server2_328,50.0,0.2975715565362735
Server2_328,Server2_904,50.0,0.2975715565362735
Server2_904,Server2_848,50.0,0.3347840660905502
Server2_848,Server2_904,50.0,0.3347840660905502
Server2_904,Server2_696,50.0,0.3086251962539749
Server2_696,Server2_904,50.0,0.3086251962539749
Server2_782,Server2_760,50.0,0.3936848796238664
Server2_760,Server2_782,50.0,0.3936848796238664
Server2_514,Server2_706,50.0,0.4660381074129328
Server2_706,Server2_514,50.0,0.4660381074129328
Server2_514,Server2_676,50.0,0.5660934807876441
Server2_676,Server2_514,50.0,0.5660934807876441
Server2_514,Server2_679,50.0,0.4670408794196166
Server2_679,Server2_514,50.0,0.4670408794196166
Server2_826,Server2_23,50.0,0.564797912066629
Server2_23,Server2_826,50.0,0.564797912066629
Server2_725,Server2_361,50.0,0.2885020921266576
Server2_361,Server2_725,50.0,0.2885020921266576
Server2_725,Server2_755,50.0,0.3549638632406047
Server2_755,Server2_725,50.0,0.3549638632406047
Server2_723,Server2_598,50.0,0.2978224198823436
Server2_598,Server2_723,50.0,0.2978224198823436
Server2_658,Server2_907,50.0,0.2973794941180854
Server2_907,Server2_658,50.0,0.2973794941180854
Server2_658,Server2_737,50.0,0.3232153655128744
Server2_737,Server2_658,50.0,0.3232153655128744
Server2_954,Server2_912,50.0,0.2965532217532882
Server2_912,Server2_954,50.0,0.2965532217532882
Server2_184,Server2_36,50.0,0.5797689549184482
Server2_36,Server2_184,50.0,0.5797689549184482
Server2_852,Server2_811,50.0,0.6308858615431042
Server2_811,Server2_852,50.0,0.6308858615431042
Server2_552,Server2_589,50.0,0.3955654723552575
Server2_589,Server2_552,50.0,0.3955654723552575
Server2_552,Server2_804,50.0,0.42650977180432
Server2_804,Server2_552,50.0,0.42650977180432
Server2_201,Server2_506,50.0,0.3784548898568869
Server2_506,Server2_201,50.0,0.3784548898568869
Server2_406,Server2_208,50.0,0.3726528045495116
Server2_208,Server2_406,50.0,0.3726528045495116
Server2_406,Server2_248,50.0,0.3545478266200765
Server2_248,Server2_406,50.0,0.3545478266200765
Server2_967,Server2_593,50.0,0.5611889122392428
Server2_593,Server2_967,50.0,0.5611889122392428
Server2_967,Server2_904,50.0,0.4922007192691075
Server2_904,Server2_967,50.0,0.4922007192691075
Server2_967,Server2_51,50.0,0.4770857474102116
Server2_51,Server2_967,50.0,0.4770857474102116
Server2_895,Server2_341,50.0,0.3427147718422318
Server2_341,Server2_895,50.0,0.3427147718422318
Server2_57,Server2_290,50.0,0.362681475920454
Server2_290,Server2_57,50.0,0.362681475920454
Server2_919,Server2_390,50.0,0.4099646606683912
Server2_390,Server2_919,50.0,0.4099646606683912
Server2_24,Server2_271,50.0,0.4318252337077504
Server2_271,Server2_24,50.0,0.4318252337077504
Server2_24,Server2_817,50.0,0.3751472577909744
Server2_817,Server2_24,50.0,0.3751472577909744
Server2_24,Server2_307,50.0,0.3548646872338579
Server2_307,Server2_24,50.0,0.3548646872338579
Server2_374,Server2_439,50.0,0.3902339230226936
Server2_439,Server2_374,50.0,0.3902339230226936
Server2_374,Server2_553,50.0,0.3380440710301759
Server2_553,Server2_374,50.0,0.3380440710301759
Server2_374,Server2_412,50.0,0.32656409649695
Server2_412,Server2_374,50.0,0.32656409649695
Server2_961,Server2_466,50.0,0.3136954943023165
Server2_466,Server2_961,50.0,0.3136954943023165
Server2_691,Server2_198,50.0,0.3715672651797103
Server2_198,Server2_691,50.0,0.3715672651797103
Server2_642,Server2_910,50.0,0.5296275935505955
Server2_910,Server2_642,50.0,0.5296275935505955
Server2_642,Server2_140,50.0,0.5845108923599465
Server2_140,Server2_642,50.0,0.5845108923599465
Server2_840,Server2_415,50.0,0.7125885818623394
Server2_415,Server2_840,50.0,0.7125885818623394
Server2_840,Server2_281,50.0,0.7054548291242605
Server2_281,Server2_840,50.0,0.7054548291242605
Server2_801,Server2_830,50.0,0.4898250300644749
Server2_830,Server2_801,50.0,0.4898250300644749
Server2_801,Server2_289,50.0,0.4497271831180283
Server2_289,Server2_801,50.0,0.4497271831180283
Server2_798,Server2_584,50.0,0.2849224190148545
Server2_584,Server2_798,50.0,0.2849224190148545
Server2_798,Server2_859,50.0,0.3958047744647146
Server2_859,Server2_798,50.0,0.3958047744647146
Server2_798,Server2_680,50.0,0.4397953323224615
Server2_680,Server2_798,50.0,0.4397953323224615
Server2_223,Server2_223,50.0,0.3350045652621359
Server2_791,Server2_206,50.0,0.3417097012003415
Server2_206,Server2_791,50.0,0.3417097012003415
Server2_791,Server2_454,50.0,0.349078466018268
Server2_454,Server2_791,50.0,0.349078466018268
Server2_791,Server2_422,50.0,0.3891116126052456
Server2_422,Server2_791,50.0,0.3891116126052456
Server2_481,Server2_783,50.0,0.3203413970029164
Server2_783,Server2_481,50.0,0.3203413970029164
Server2_481,Server2_172,50.0,0.36936789919345
Server2_172,Server2_481,50.0,0.36936789919345
Server2_475,Server2_599,50.0,0.3691720658064903
Server2_599,Server2_475,50.0,0.3691720658064903
Server2_475,Server2_652,50.0,0.3961066457063924
Server2_652,Server2_475,50.0,0.3961066457063924
Server2_317,Server2_629,50.0,0.3960900464188496
Server2_629,Server2_317,50.0,0.3960900464188496
Server2_317,Server2_245,50.0,0.4745730754114639
Server2_245,Server2_317,50.0,0.4745730754114639
Server2_675,Server2_631,50.0,0.3771560795349818
Server2_631,Server2_675,50.0,0.3771560795349818
Server2_499,Server2_43,50.0,0.3458935541640808
Server2_43,Server2_499,50.0,0.3458935541640808
Server2_499,Server2_400,50.0,0.3023660426144466
Server2_400,Server2_499,50.0,0.3023660426144466
Server2_499,Server2_814,50.0,0.3972099759051702
Server2_814,Server2_499,50.0,0.3972099759051702
Server2_233,Server2_564,50.0,0.367499028652736
Server2_564,Server2_233,50.0,0.367499028652736
Server2_233,Server2_975,50.0,0.3397282859612424
Server2_975,Server2_233,50.0,0.3397282859612424
Server2_785,Server2_121,50.0,0.3338362357866656
Server2_121,Server2_785,50.0,0.3338362357866656
Server2_785,Server2_763,50.0,0.3196856704131693
Server2_763,Server2_785,50.0,0.3196856704131693
Server2_785,Server2_267,50.0,0.3563656351392284
Server2_267,Server2_785,50.0,0.3563656351392284
Server2_179,Server2_648,50.0,0.312017990857045
Server2_648,Server2_179,50.0,0.312017990857045
Server2_179,Server2_999,50.0,0.4089891465884515
Server2_999,Server2_179,50.0,0.4089891465884515
Server2_508,Server2_292,50.0,0.3756414949461168
Server2_292,Server2_508,50.0,0.3756414949461168
Server2_508,Server2_955,50.0,0.4588005355318838
Server2_955,Server2_508,50.0,0.4588005355318838
Server2_527,Server2_182,50.0,0.3818557339896546
Server2_182,Server2_527,50.0,0.3818557339896546
Server2_527,Server2_446,50.0,0.4505547904094923
Server2_446,Server2_527,50.0,0.4505547904094923
Server2_527,Server2_55,50.0,0.4104028058510628
Server2_55,Server2_527,50.0,0.4104028058510628
Server2_37,Server2_819,50.0,0.3534752327926504
Server2_819,Server2_37,50.0,0.3534752327926504
Server2_535,Server2_291,50.0,0.3477920452080166
Server2_291,Server2_535,50.0,0.3477920452080166
Server2_535,Server2_893,50.0,0.4271026905776264
Server2_893,Server2_535,50.0,0.4271026905776264
Server2_780,Server2_375,50.0,0.3925900760186938
Server2_375,Server2_780,50.0,0.3925900760186938
Server2_655,Server2_362,50.0,0.3841401300559812
Server2_362,Server2_655,50.0,0.3841401300559812
Server2_655,Server2_727,50.0,0.323196993574715
Server2_727,Server2_655,50.0,0.323196993574715
Server2_655,Server2_283,50.0,0.4167174253203391
Server2_283,Server2_655,50.0,0.4167174253203391
Server2_937,Server2_57,50.0,0.3562588870598085
Server2_57,Server2_937,50.0,0.3562588870598085
Server2_937,Server2_802,50.0,0.3651724312268628
Server2_802,Server2_937,50.0,0.3651724312268628
Server2_793,Server2_276,50.0,0.367628901740852
Server2_276,Server2_793,50.0,0.367628901740852
Server2_140,Server2_791,50.0,0.4231463318990062
Server2_791,Server2_140,50.0,0.4231463318990062
Server2_140,Server2_910,50.0,0.3304527139553743
Server2_910,Server2_140,50.0,0.3304527139553743
Server2_125,Server2_794,50.0,0.3264470684234382
Server2_794,Server2_125,50.0,0.3264470684234382
Server2_125,Server2_592,50.0,0.32617334276078
Server2_592,Server2_125,50.0,0.32617334276078
Server2_947,Server2_314,50.0,0.3501026146063024
Server2_314,Server2_947,50.0,0.3501026146063024
Server2_947,Server2_590,50.0,0.3218645270586484
Server2_590,Server2_947,50.0,0.3218645270586484
Server2_569,Server2_324,50.0,0.2870962407921171
Server2_324,Server2_569,50.0,0.2870962407921171
Server2_339,Server2_833,50.0,0.4227285390848204
Server2_833,Server2_339,50.0,0.4227285390848204
Server2_339,Server2_555,50.0,0.3818090435042425
Server2_555,Server2_339,50.0,0.3818090435042425
Server2_339,Server2_247,50.0,0.442760011014866
Server2_247,Server2_339,50.0,0.442760011014866
Server2_447,Server2_769,50.0,0.4786239439226587
Server2_769,Server2_447,50.0,0.4786239439226587
Server2_590,Server2_392,50.0,0.3108973377908175
Server2_392,Server2_590,50.0,0.3108973377908175
Server2_590,Server2_294,50.0,0.2731883343513189
Server2_294,Server2_590,50.0,0.2731883343513189
Server2_248,Server2_76,50.0,0.4110536746305693
Server2_76,Server2_248,50.0,0.4110536746305693
Server2_248,Server2_598,50.0,0.444229981428949
Server2_598,Server2_248,50.0,0.444229981428949
Server2_465,Server2_317,50.0,0.558963340884803
Server2_317,Server2_465,50.0,0.558963340884803
Server2_92,Server2_992,50.0,0.4530560720399572
Server2_992,Server2_92,50.0,0.4530560720399572
Server2_92,Server2_28,50.0,0.328086661670914
Server2_28,Server2_92,50.0,0.328086661670914
Server2_169,Server2_670,50.0,0.4235668073640333
Server2_670,Server2_169,50.0,0.4235668073640333
Server2_431,Server2_28,50.0,0.5166211607984504
Server2_28,Server2_431,50.0,0.5166211607984504
Server2_431,Server2_489,50.0,0.3494858840941375
Server2_489,Server2_431,50.0,0.3494858840941375
Server2_817,Server2_681,50.0,0.4458034878178304
Server2_681,Server2_817,50.0,0.4458034878178304
Server2_817,Server2_61,50.0,0.4065224771519222
Server2_61,Server2_817,50.0,0.4065224771519222
Server2_562,Server2_263,50.0,0.2892331130127022
Server2_263,Server2_562,50.0,0.2892331130127022
Server2_288,Server2_304,50.0,0.3823691325922996
Server2_304,Server2_288,50.0,0.3823691325922996
Server2_288,Server2_228,50.0,0.4104407057406474
Server2_228,Server2_288,50.0,0.4104407057406474
Server2_288,Server2_743,50.0,0.3171709089914147
Server2_743,Server2_288,50.0,0.3171709089914147
Server2_284,Server2_900,50.0,0.3875725499639918
Server2_900,Server2_284,50.0,0.3875725499639918
Server2_284,Server2_529,50.0,0.3821683367478332
Server2_529,Server2_284,50.0,0.3821683367478332
Server2_699,Server2_815,50.0,0.3911487905583976
Server2_815,Server2_699,50.0,0.3911487905583976
Server2_699,Server2_856,50.0,0.288161171225214
Server2_856,Server2_699,50.0,0.288161171225214
Server2_699,Server2_608,50.0,0.3182886184910742
Server2_608,Server2_699,50.0,0.3182886184910742
Server2_694,Server2_144,50.0,0.4044837692495044
Server2_144,Server2_694,50.0,0.4044837692495044
Server2_203,Server2_395,50.0,0.4000608386401555
Server2_395,Server2_203,50.0,0.4000608386401555
Server2_203,Server2_691,50.0,0.3514688033564502
Server2_691,Server2_203,50.0,0.3514688033564502
Server2_186,Server2_676,50.0,0.3361747300974181
Server2_676,Server2_186,50.0,0.3361747300974181
Server2_219,Server2_74,50.0,0.3328012427655358
