SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server3_1614,Server3_45,50.0,0.3259463712514171
Server3_45,Server3_1375,50.0,0.3653999760101428
Server3_1375,Server3_45,50.0,0.3653999760101428
Server3_36,Server3_387,50.0,0.3902946284728427
Server3_387,Server3_36,50.0,0.3902946284728427
Server3_36,Server3_1904,50.0,0.3016741633932617
Server3_1904,Server3_36,50.0,0.3016741633932617
Server3_36,Server3_1110,50.0,0.4149549572363541
Server3_1110,Server3_36,50.0,0.4149549572363541
Server3_36,Server3_1902,50.0,0.3965574582889042
Server3_1902,Server3_36,50.0,0.3965574582889042
Server3_339,Server3_1638,50.0,0.4730952190039792
Server3_1638,Server3_339,50.0,0.4730952190039792
Server3_339,Server3_29,50.0,0.2898640375144687
Server3_29,Server3_339,50.0,0.2898640375144687
Server3_339,Server3_672,50.0,0.4588868614158093
Server3_672,Server3_339,50.0,0.4588868614158093
Server3_1395,Server3_1022,50.0,0.4116575588568486
Server3_1022,Server3_1395,50.0,0.4116575588568486
Server3_1395,Server3_695,50.0,0.3527481670273776
Server3_695,Server3_1395,50.0,0.3527481670273776
Server3_1395,Server3_1536,50.0,0.3547181630239644
Server3_1536,Server3_1395,50.0,0.3547181630239644
Server3_1395,Server3_1015,1.0,2000.0
Server3_1015,Server3_1395,1.0,2000.0
Server3_461,Server3_924,50.0,0.4148993122852448
Server3_924,Server3_461,50.0,0.4148993122852448
Server3_461,Server3_268,50.0,0.3350218778944138
Server3_268,Server3_461,50.0,0.3350218778944138
Server3_461,Server3_1440,50.0,0.3277290555738106
Server3_1440,Server3_461,50.0,0.3277290555738106
Server3_461,Server3_1142,50.0,0.4062103174754253
Server3_1142,Server3_461,50.0,0.4062103174754253
Server3_260,Server3_1635,50.0,0.4203933307402447
Server3_1635,Server3_260,50.0,0.4203933307402447
Server3_260,Server3_244,50.0,0.3522172056730365
Server3_244,Server3_260,50.0,0.3522172056730365
Server3_260,Server3_891,50.0,0.371600392954022
Server3_891,Server3_260,50.0,0.371600392954022
Server3_260,Server3_1295,50.0,0.4186213374572142
Server3_1295,Server3_260,50.0,0.4186213374572142
Server3_346,Server3_341,50.0,0.3709104135615378
Server3_341,Server3_346,50.0,0.3709104135615378
Server3_346,Server3_646,50.0,0.3677630376346672
Server3_646,Server3_346,50.0,0.3677630376346672
Server3_346,Server3_491,50.0,0.3437343026729195
Server3_491,Server3_346,50.0,0.3437343026729195
Server3_1967,Server3_1276,50.0,0.4495585410604546
Server3_1276,Server3_1967,50.0,0.4495585410604546
Server3_1967,Server3_462,50.0,0.6083738312853206
Server3_462,Server3_1967,50.0,0.6083738312853206
Server3_1967,Server3_1887,50.0,0.3307128648513668
Server3_1887,Server3_1967,50.0,0.3307128648513668
Server3_1022,Server3_1370,50.0,0.3392322383000565
Server3_1370,Server3_1022,50.0,0.3392322383000565
Server3_1866,Server3_582,50.0,0.2828957581878488
Server3_582,Server3_1866,50.0,0.2828957581878488
Server3_1866,Server3_1248,50.0,0.4577019329146539
Server3_1248,Server3_1866,50.0,0.4577019329146539
Server3_1866,Server3_380,50.0,0.4159254856717143
Server3_380,Server3_1866,50.0,0.4159254856717143
Server3_1865,Server3_1716,50.0,0.3207487430046277
Server3_1716,Server3_1865,50.0,0.3207487430046277
Server3_1865,Server3_1621,1.0,2000.0
Server3_1621,Server3_1865,1.0,2000.0
Server3_1386,Server3_1349,50.0,0.4339517799574624
Server3_1349,Server3_1386,50.0,0.4339517799574624
Server3_1386,Server3_1174,50.0,0.449705798891403
Server3_1174,Server3_1386,50.0,0.449705798891403
Server3_35,Server3_1225,50.0,0.2937595586685029
Server3_1225,Server3_35,50.0,0.2937595586685029
Server3_35,Server3_916,50.0,0.3497500799183172
Server3_916,Server3_35,50.0,0.3497500799183172
Server3_512,Server3_817,50.0,0.3485645767064502
Server3_817,Server3_512,50.0,0.3485645767064502
Server3_512,Server3_164,50.0,0.4275763574113971
Server3_164,Server3_512,50.0,0.4275763574113971
Server3_512,Server3_213,50.0,0.4136894367915579
Server3_213,Server3_512,50.0,0.4136894367915579
Server3_512,Server3_1011,50.0,0.4031095721400098
Server3_1011,Server3_512,50.0,0.4031095721400098
Server3_452,Server3_578,50.0,0.3810665042875078
Server3_578,Server3_452,50.0,0.3810665042875078
Server3_452,Server3_858,50.0,0.3762349622461561
Server3_858,Server3_452,50.0,0.3762349622461561
Server3_452,Server3_981,50.0,0.335538021284074
Server3_981,Server3_452,50.0,0.335538021284074
Server3_452,Server3_1709,50.0,0.2797263380440445
Server3_1709,Server3_452,50.0,0.2797263380440445
Server3_1117,Server3_1951,50.0,0.3869104602257907
Server3_1951,Server3_1117,50.0,0.3869104602257907
Server3_1117,Server3_763,50.0,0.4631235778963561
Server3_763,Server3_1117,50.0,0.4631235778963561
Server3_1533,Server3_1050,50.0,0.3897955584384924
Server3_1050,Server3_1533,50.0,0.3897955584384924
Server3_1533,Server3_1933,50.0,0.3293708591856582
Server3_1933,Server3_1533,50.0,0.3293708591856582
Server3_1533,Server3_548,50.0,0.4397447280259212
Server3_548,Server3_1533,50.0,0.4397447280259212
Server3_1533,Server3_754,50.0,0.4323636213110216
Server3_754,Server3_1533,50.0,0.4323636213110216
Server3_1926,Server3_217,50.0,0.34657307420675
Server3_217,Server3_1926,50.0,0.34657307420675
Server3_1926,Server3_919,50.0,0.3169213303125504
Server3_919,Server3_1926,50.0,0.3169213303125504
Server3_567,Server3_497,50.0,0.4076959178921216
Server3_497,Server3_567,50.0,0.4076959178921216
Server3_567,Server3_1074,50.0,0.4939199045459403
Server3_1074,Server3_567,50.0,0.4939199045459403
Server3_567,Server3_1354,50.0,0.3936977866582676
Server3_1354,Server3_567,50.0,0.3936977866582676
Server3_430,Server3_1180,50.0,0.3833224278713831
Server3_1180,Server3_430,50.0,0.3833224278713831
Server3_430,Server3_1284,50.0,0.3610556989244188
Server3_1284,Server3_430,50.0,0.3610556989244188
Server3_1968,Server3_32,50.0,0.342164926188648
Server3_32,Server3_1968,50.0,0.342164926188648
Server3_1968,Server3_701,50.0,0.4034163922463808
Server3_701,Server3_1968,50.0,0.4034163922463808
Server3_1968,Server3_1325,50.0,0.4067444500192531
Server3_1325,Server3_1968,50.0,0.4067444500192531
Server3_1508,Server3_1294,50.0,0.3848181809972318
Server3_1294,Server3_1508,50.0,0.3848181809972318
Server3_1508,Server3_1431,50.0,0.3799969670271432
Server3_1431,Server3_1508,50.0,0.3799969670271432
Server3_474,Server3_734,50.0,0.3212000506376038
Server3_734,Server3_474,50.0,0.3212000506376038
Server3_474,Server3_532,50.0,0.2792842221002726
Server3_532,Server3_474,50.0,0.2792842221002726
Server3_474,Server3_1027,50.0,0.3551029517258582
Server3_1027,Server3_474,50.0,0.3551029517258582
Server3_1465,Server3_1551,50.0,0.4014873941583249
Server3_1551,Server3_1465,50.0,0.4014873941583249
Server3_1465,Server3_1067,1.0,2000.0
Server3_1067,Server3_1465,1.0,2000.0
Server3_1465,Server3_462,50.0,0.3323818348304236
Server3_462,Server3_1465,50.0,0.3323818348304236
Server3_1027,Server3_532,50.0,0.2886187680437258
Server3_532,Server3_1027,50.0,0.2886187680437258
Server3_1313,Server3_1834,50.0,0.285425477414801
Server3_1834,Server3_1313,50.0,0.285425477414801
Server3_1313,Server3_992,50.0,0.525178674390022
Server3_992,Server3_1313,50.0,0.525178674390022
Server3_1313,Server3_591,50.0,0.4705483646561396
Server3_591,Server3_1313,50.0,0.4705483646561396
Server3_215,Server3_927,50.0,0.3869803499518276
Server3_927,Server3_215,50.0,0.3869803499518276
Server3_215,Server3_1322,50.0,0.3155455114568589
Server3_1322,Server3_215,50.0,0.3155455114568589
Server3_352,Server3_1177,1.0,2000.0
Server3_1177,Server3_352,1.0,2000.0
Server3_352,Server3_1666,50.0,0.2762959647402346
Server3_1666,Server3_352,50.0,0.2762959647402346
Server3_352,Server3_1577,50.0,0.3399177016189777
Server3_1577,Server3_352,50.0,0.3399177016189777
Server3_116,Server3_407,1.0,2000.0
Server3_407,Server3_116,1.0,2000.0
Server3_116,Server3_1867,50.0,0.353810791538838
Server3_1867,Server3_116,50.0,0.353810791538838
Server3_116,Server3_1116,50.0,0.3122883811795254
Server3_1116,Server3_116,50.0,0.3122883811795254
Server3_1660,Server3_1362,1.0,2000.0
Server3_1362,Server3_1660,1.0,2000.0
Server3_1660,Server3_445,1.0,2000.0
Server3_445,Server3_1660,1.0,2000.0
Server3_949,Server3_1924,50.0,0.4772482559105323
Server3_1924,Server3_949,50.0,0.4772482559105323
Server3_949,Server3_1131,50.0,0.5709984315576231
Server3_1131,Server3_949,50.0,0.5709984315576231
Server3_949,Server3_455,50.0,0.5054072592962666
Server3_455,Server3_949,50.0,0.5054072592962666
Server3_1736,Server3_419,50.0,0.3196012255181586
Server3_419,Server3_1736,50.0,0.3196012255181586
Server3_1736,Server3_1101,50.0,0.3741236421409092
Server3_1101,Server3_1736,50.0,0.3741236421409092
Server3_1239,Server3_1419,50.0,0.4396140939435028
Server3_1419,Server3_1239,50.0,0.4396140939435028
Server3_1239,Server3_1428,50.0,0.3580116692024798
Server3_1428,Server3_1239,50.0,0.3580116692024798
Server3_1239,Server3_1488,50.0,0.3255983198292038
Server3_1488,Server3_1239,50.0,0.3255983198292038
Server3_1239,Server3_1455,50.0,0.4266311229092552
Server3_1455,Server3_1239,50.0,0.4266311229092552
Server3_1349,Server3_5,50.0,0.416920170019752
Server3_5,Server3_1349,50.0,0.416920170019752
Server3_1349,Server3_1174,50.0,0.3879382763652096
Server3_1174,Server3_1349,50.0,0.3879382763652096
Server3_1349,Server3_1794,1.0,2000.0
Server3_1794,Server3_1349,1.0,2000.0
Server3_325,Server3_1776,50.0,0.46700560378087
Server3_1776,Server3_325,50.0,0.46700560378087
Server3_325,Server3_251,50.0,0.349400373939603
Server3_251,Server3_325,50.0,0.349400373939603
Server3_325,Server3_142,50.0,0.4392451278634226
Server3_142,Server3_325,50.0,0.4392451278634226
Server3_388,Server3_245,50.0,0.487795164162779
Server3_245,Server3_388,50.0,0.487795164162779
Server3_388,Server3_441,50.0,0.592957203979883
Server3_441,Server3_388,50.0,0.592957203979883
Server3_388,Server3_1169,1.0,2000.0
Server3_1169,Server3_388,1.0,2000.0
Server3_1295,Server3_1635,50.0,0.3497884805205228
Server3_1635,Server3_1295,50.0,0.3497884805205228
Server3_1295,Server3_438,50.0,0.3551707818036073
Server3_438,Server3_1295,50.0,0.3551707818036073
Server3_1295,Server3_1681,50.0,0.3604006630423161
Server3_1681,Server3_1295,50.0,0.3604006630423161
Server3_1366,Server3_34,50.0,0.3327611027676332
Server3_34,Server3_1366,50.0,0.3327611027676332
Server3_1366,Server3_1028,50.0,0.3443513778868611
Server3_1028,Server3_1366,50.0,0.3443513778868611
Server3_1366,Server3_1484,50.0,0.3016647221005173
Server3_1484,Server3_1366,50.0,0.3016647221005173
Server3_224,Server3_695,50.0,0.2909428626001578
Server3_695,Server3_224,50.0,0.2909428626001578
Server3_224,Server3_1022,50.0,0.3572536181146696
Server3_1022,Server3_224,50.0,0.3572536181146696
Server3_224,Server3_906,50.0,0.3758722977118206
Server3_906,Server3_224,50.0,0.3758722977118206
Server3_224,Server3_376,50.0,0.3845003894564345
Server3_376,Server3_224,50.0,0.3845003894564345
Server3_768,Server3_1036,50.0,0.3960820687059303
Server3_1036,Server3_768,50.0,0.3960820687059303
Server3_1434,Server3_778,50.0,0.3025521118274779
Server3_778,Server3_1434,50.0,0.3025521118274779
Server3_1434,Server3_126,50.0,0.3113242897196367
Server3_126,Server3_1434,50.0,0.3113242897196367
Server3_1434,Server3_742,50.0,0.398767247402119
Server3_742,Server3_1434,50.0,0.398767247402119
Server3_1547,Server3_1027,50.0,0.4199559060313043
Server3_1027,Server3_1547,50.0,0.4199559060313043
Server3_1547,Server3_1396,50.0,0.3878310551355712
Server3_1396,Server3_1547,50.0,0.3878310551355712
Server3_1547,Server3_1437,50.0,0.2944272606856989
Server3_1437,Server3_1547,50.0,0.2944272606856989
Server3_1547,Server3_1146,50.0,0.3707262841860466
Server3_1146,Server3_1547,50.0,0.3707262841860466
Server3_791,Server3_973,50.0,0.3790252598011802
Server3_973,Server3_791,50.0,0.3790252598011802
Server3_791,Server3_991,50.0,0.3022696301476394
Server3_991,Server3_791,50.0,0.3022696301476394
Server3_791,Server3_304,50.0,0.2842070961071222
Server3_304,Server3_791,50.0,0.2842070961071222
Server3_243,Server3_169,50.0,0.4335058993078092
Server3_169,Server3_243,50.0,0.4335058993078092
Server3_243,Server3_1393,50.0,0.3336132729195588
Server3_1393,Server3_243,50.0,0.3336132729195588
Server3_243,Server3_686,50.0,0.3324061370697656
Server3_686,Server3_243,50.0,0.3324061370697656
Server3_395,Server3_1403,50.0,0.2941307417659446
Server3_1403,Server3_395,50.0,0.2941307417659446
Server3_395,Server3_290,1.0,2000.0
Server3_290,Server3_395,1.0,2000.0
Server3_395,Server3_1122,50.0,0.4757198462553479
Server3_1122,Server3_395,50.0,0.4757198462553479
Server3_638,Server3_1176,50.0,0.405869367849582
Server3_1176,Server3_638,50.0,0.405869367849582
Server3_638,Server3_61,50.0,0.4398407156939056
Server3_61,Server3_638,50.0,0.4398407156939056
Server3_1767,Server3_654,50.0,0.3297715031371716
Server3_654,Server3_1767,50.0,0.3297715031371716
Server3_1767,Server3_1615,50.0,0.2934449628828846
Server3_1615,Server3_1767,50.0,0.2934449628828846
Server3_1384,Server3_768,50.0,0.3398018574077776
Server3_768,Server3_1384,50.0,0.3398018574077776
Server3_1384,Server3_1036,50.0,0.348352003577772
Server3_1036,Server3_1384,50.0,0.348352003577772
Server3_1202,Server3_482,50.0,0.4224700414156485
Server3_482,Server3_1202,50.0,0.4224700414156485
Server3_1202,Server3_96,50.0,0.4770976347367432
Server3_96,Server3_1202,50.0,0.4770976347367432
Server3_169,Server3_1638,50.0,0.3405619313156554
Server3_1638,Server3_169,50.0,0.3405619313156554
Server3_702,Server3_1532,50.0,0.3190142819875706
Server3_1532,Server3_702,50.0,0.3190142819875706
Server3_702,Server3_1192,50.0,0.3540218306114812
Server3_1192,Server3_702,50.0,0.3540218306114812
Server3_702,Server3_641,50.0,0.3977208815713526
Server3_641,Server3_702,50.0,0.3977208815713526
Server3_164,Server3_1036,50.0,0.504476067084846
Server3_1036,Server3_164,50.0,0.504476067084846
Server3_164,Server3_354,50.0,0.2856201166705717
Server3_354,Server3_164,50.0,0.2856201166705717
Server3_338,Server3_726,50.0,0.3617466937216866
Server3_726,Server3_338,50.0,0.3617466937216866
Server3_338,Server3_1654,50.0,0.3267016242139046
Server3_1654,Server3_338,50.0,0.3267016242139046
Server3_338,Server3_1140,50.0,0.422118022618839
Server3_1140,Server3_338,50.0,0.422118022618839
Server3_338,Server3_1531,50.0,0.3080611738450698
Server3_1531,Server3_338,50.0,0.3080611738450698
Server3_1074,Server3_629,50.0,0.38130962118708
Server3_629,Server3_1074,50.0,0.38130962118708
Server3_1074,Server3_1983,1.0,2000.0
Server3_1983,Server3_1074,1.0,2000.0
Server3_1074,Server3_795,50.0,0.4065641758880036
Server3_795,Server3_1074,50.0,0.4065641758880036
Server3_1074,Server3_17,50.0,0.4072655807006204
Server3_17,Server3_1074,50.0,0.4072655807006204
Server3_179,Server3_117,1.0,2000.0
Server3_117,Server3_179,1.0,2000.0
Server3_179,Server3_1407,50.0,0.4500657768662724
Server3_1407,Server3_179,50.0,0.4500657768662724
Server3_179,Server3_1753,50.0,0.4870004385123813
Server3_1753,Server3_179,50.0,0.4870004385123813
Server3_179,Server3_1147,50.0,0.4790798054388504
Server3_1147,Server3_179,50.0,0.4790798054388504
Server3_1828,Server3_100,1.0,2000.0
Server3_100,Server3_1828,1.0,2000.0
Server3_1828,Server3_1259,1.0,2000.0
Server3_1259,Server3_1828,1.0,2000.0
Server3_1828,Server3_123,50.0,0.338692258381199
Server3_123,Server3_1828,50.0,0.338692258381199
Server3_1828,Server3_1730,50.0,0.4011790417090364
Server3_1730,Server3_1828,50.0,0.4011790417090364
Server3_620,Server3_1219,50.0,0.3750315375038088
Server3_1219,Server3_620,50.0,0.3750315375038088
Server3_620,Server3_806,50.0,0.3697401428655502
Server3_806,Server3_620,50.0,0.3697401428655502
Server3_620,Server3_43,50.0,0.4327631729792741
Server3_43,Server3_620,50.0,0.4327631729792741
Server3_620,Server3_1186,50.0,0.3562324968143712
Server3_1186,Server3_620,50.0,0.3562324968143712
Server3_1040,Server3_748,50.0,0.3929204655215498
Server3_748,Server3_1040,50.0,0.3929204655215498
Server3_1040,Server3_1833,50.0,0.2879935718513743
Server3_1833,Server3_1040,50.0,0.2879935718513743
Server3_1040,Server3_1631,50.0,0.3138521759840424
Server3_1631,Server3_1040,50.0,0.3138521759840424
Server3_1040,Server3_110,50.0,0.349454706611201
Server3_110,Server3_1040,50.0,0.349454706611201
Server3_1724,Server3_1805,1.0,2000.0
Server3_1805,Server3_1724,1.0,2000.0
Server3_1724,Server3_184,50.0,0.3670084612902458
Server3_184,Server3_1724,50.0,0.3670084612902458
Server3_206,Server3_790,1.0,2000.0
Server3_790,Server3_206,1.0,2000.0
Server3_206,Server3_1669,1.0,2000.0
Server3_1669,Server3_206,1.0,2000.0
Server3_206,Server3_1264,50.0,0.4714659645936167
Server3_1264,Server3_206,50.0,0.4714659645936167
Server3_206,Server3_1740,50.0,0.4035673894682726
Server3_1740,Server3_206,50.0,0.4035673894682726
Server3_294,Server3_689,50.0,0.423059218746112
Server3_689,Server3_294,50.0,0.423059218746112
Server3_294,Server3_1487,50.0,0.3530305625690326
Server3_1487,Server3_294,50.0,0.3530305625690326
Server3_1634,Server3_1719,1.0,2000.0
Server3_1719,Server3_1634,1.0,2000.0
Server3_1634,Server3_274,50.0,0.3548657480175796
Server3_274,Server3_1634,50.0,0.3548657480175796
Server3_1634,Server3_1646,50.0,0.4144518982804557
Server3_1646,Server3_1634,50.0,0.4144518982804557
Server3_1634,Server3_1212,50.0,0.4159175691399346
Server3_1212,Server3_1634,50.0,0.4159175691399346
Server3_809,Server3_1444,50.0,0.5111003091879827
Server3_1444,Server3_809,50.0,0.5111003091879827
Server3_809,Server3_154,50.0,0.5600525832772247
Server3_154,Server3_809,50.0,0.5600525832772247
Server3_1335,Server3_1766,50.0,0.2959790017350232
Server3_1766,Server3_1335,50.0,0.2959790017350232
Server3_1335,Server3_831,50.0,0.4173276643824914
Server3_831,Server3_1335,50.0,0.4173276643824914
Server3_1335,Server3_765,1.0,2000.0
Server3_765,Server3_1335,1.0,2000.0
Server3_491,Server3_1475,50.0,0.3917096148593382
Server3_1475,Server3_491,50.0,0.3917096148593382
Server3_491,Server3_419,50.0,0.3244484157836452
Server3_419,Server3_491,50.0,0.3244484157836452
Server3_1751,Server3_1471,50.0,0.4725778776417178
Server3_1471,Server3_1751,50.0,0.4725778776417178
Server3_1751,Server3_1160,1.0,2000.0
Server3_1160,Server3_1751,1.0,2000.0
Server3_1751,Server3_432,1.0,2000.0
Server3_432,Server3_1751,1.0,2000.0
Server3_1751,Server3_367,50.0,0.3786408430780922
Server3_367,Server3_1751,50.0,0.3786408430780922
Server3_763,Server3_830,50.0,0.4098103601668427
Server3_830,Server3_763,50.0,0.4098103601668427
Server3_763,Server3_312,50.0,0.38169917090103
Server3_312,Server3_763,50.0,0.38169917090103
Server3_763,Server3_1567,50.0,0.4237864186624292
Server3_1567,Server3_763,50.0,0.4237864186624292
Server3_270,Server3_567,50.0,0.4216917617560779
Server3_567,Server3_270,50.0,0.4216917617560779
Server3_270,Server3_497,50.0,0.390195941604263
Server3_497,Server3_270,50.0,0.390195941604263
Server3_270,Server3_1313,50.0,0.37860993200615
Server3_1313,Server3_270,50.0,0.37860993200615
Server3_268,Server3_1662,50.0,0.3078006817923476
Server3_1662,Server3_268,50.0,0.3078006817923476
Server3_268,Server3_1727,50.0,0.4509712709697922
Server3_1727,Server3_268,50.0,0.4509712709697922
Server3_772,Server3_874,50.0,0.3665330404124322
Server3_874,Server3_772,50.0,0.3665330404124322
Server3_772,Server3_1931,50.0,0.4187570335548292
Server3_1931,Server3_772,50.0,0.4187570335548292
Server3_772,Server3_142,50.0,0.3955330109297626
Server3_142,Server3_772,50.0,0.3955330109297626
Server3_152,Server3_502,1.0,2000.0
